,datetime,lat1,lon1,timestamp,lat2,lon2
6245,2021-06-16 21:01:40.057500,35.99937267,-86.60295633,1623877300.0575,35.99965683,-86.603372
6246,2021-06-16 21:01:40.090800,35.99937733,-86.60296483,1623877300.0908,35.999662,-86.60338
6247,2021-06-16 21:01:40.124100,35.99938183,-86.60297333,1623877300.1241,35.99966733,-86.603388
6248,2021-06-16 21:01:40.157400,35.99938633,-86.602982,1623877300.1574,35.99967267,-86.603396
6249,2021-06-16 21:01:40.190700,35.99939083,-86.60299067,1623877300.1907,35.999678,-86.60340417
6250,2021-06-16 21:01:40.224000,35.99939533,-86.60299933,1623877300.224,35.99968333,-86.60341217
6251,2021-06-16 21:01:40.257300,35.99939967,-86.603008,1623877300.2573,35.99968883,-86.60342017
6252,2021-06-16 21:01:40.290600,35.99940417,-86.60301667,1623877300.2906,35.99969417,-86.60342817
6253,2021-06-16 21:01:40.323900,35.99940867,-86.60302533,1623877300.3239,35.9996995,-86.60343617
6254,2021-06-16 21:01:40.357200,35.999413,-86.60303417,1623877300.3572,35.9997075,-86.60344825
6255,2021-06-16 21:01:40.390500,35.999425,-86.60303383,1623877300.3905,35.999711500000004,-86.603454375
6256,2021-06-16 21:01:40.423800,35.99942967,-86.603042,1623877300.4238,35.9997155,-86.6034605
6257,2021-06-16 21:01:40.457100,35.99943433,-86.60305033,1623877300.4571,35.9997235,-86.60347250000001
6258,2021-06-16 21:01:40.490400,35.999439,-86.60305867,1623877300.4904,35.999727500000006,-86.6034785
6259,2021-06-16 21:01:40.523700,35.9994435,-86.60306683,1623877300.5237,35.9997315,-86.6034845
6260,2021-06-16 21:01:40.557000,35.99944817,-86.60307517,1623877300.557,35.999739579999996,-86.6034965
6261,2021-06-16 21:01:40.590300,35.99945267,-86.6030835,1623877300.5903,35.999743624999994,-86.6035025
6262,2021-06-16 21:01:40.623600,35.99945717,-86.60309183,1623877300.6236,35.99974767,-86.6035085
6263,2021-06-16 21:01:40.656900,35.99946183,-86.60310017,1623877300.6569,35.999755664999995,-86.6035205
6264,2021-06-16 21:01:40.690200,35.99946633,-86.6031085,1623877300.6902,35.99976367,-86.6035325
6265,2021-06-16 21:01:40.723500,35.99947067,-86.60311683,1623877300.7235,35.999767752500006,-86.6035385
6266,2021-06-16 21:01:40.756800,35.99947517,-86.60312517,1623877300.7568,35.999771835000004,-86.6035445
6267,2021-06-16 21:01:40.790100,35.99947967,-86.60313367,1623877300.7901,35.99977983,-86.6035565
6268,2021-06-16 21:01:40.823400,35.999484,-86.603142,1623877300.8234,35.9997825,-86.6035605
6269,2021-06-16 21:01:40.856700,35.9994885,-86.6031505,1623877300.8567,35.99978517,-86.6035645
6270,2021-06-16 21:01:40.890000,35.99950283,-86.6031485,1623877300.89,35.99979333500001,-86.603576915
6271,2021-06-16 21:01:40.923300,35.9995075,-86.6031565,1623877300.9233,35.9997973325,-86.60358295750001
6272,2021-06-16 21:01:40.956600,35.99951233,-86.6031645,1623877300.9566,35.99980133,-86.603589
6273,2021-06-16 21:01:40.989900,35.99951717,-86.6031725,1623877300.9899,35.99980942,-86.603601
6274,2021-06-16 21:01:41.023200,35.99952183,-86.6031805,1623877301.0232,35.9998175,-86.603613
6275,2021-06-16 21:01:41.056500,35.99952667,-86.6031885,1623877301.0565,35.999821499999996,-86.603619
6276,2021-06-16 21:01:41.089800,35.99953133,-86.6031965,1623877301.0898,35.9998255,-86.603625
6277,2021-06-16 21:01:41.123100,35.99953617,-86.6032045,1623877301.1231,35.9998335,-86.603637
6278,2021-06-16 21:01:41.156400,35.99954083,-86.60321267,1623877301.1564,35.99983758250001,-86.603643085
6279,2021-06-16 21:01:41.189700,35.9995455,-86.60322067,1623877301.1897,35.999841665000005,-86.60364917
6280,2021-06-16 21:01:41.223000,35.99955017,-86.60322867,1623877301.223,35.99984967,-86.60366117
6281,2021-06-16 21:01:41.256300,35.99955483,-86.60323667,1623877301.2563,35.99985371,-86.60366717
6282,2021-06-16 21:01:41.289600,35.9995595,-86.60324483,1623877301.2896,35.99985775,-86.60367317000001
6283,2021-06-16 21:01:41.322900,35.99956417,-86.60325283,1623877301.3229,35.99986583,-86.60368517
6284,2021-06-16 21:01:41.356200,35.99956883,-86.60326083,1623877301.3562,35.9998715,-86.60369333
6285,2021-06-16 21:01:41.389500,35.999578415,-86.603270165,1623877301.3895,35.99987683,-86.60370133
6286,2021-06-16 21:01:41.422800,35.999583292500006,-86.6032747475,1623877301.4228,35.99988217,-86.60370933
6287,2021-06-16 21:01:41.456100,35.99958817,-86.60327933,1623877301.4561,35.99988767,-86.60371733
6288,2021-06-16 21:01:41.489400,35.999595334999995,-86.603291085,1623877301.4894,35.999893,-86.60372533
6289,2021-06-16 21:01:41.522700,35.999598917499995,-86.6032970425,1623877301.5227,35.99989833,-86.6037335
6290,2021-06-16 21:01:41.556000,35.9996025,-86.603303,1623877301.556,35.99990383,-86.6037415
6291,2021-06-16 21:01:41.589300,35.999609665,-86.60331475,1623877301.5893,35.99990917,-86.6037495
6292,2021-06-16 21:01:41.622600,35.9996131675,-86.60332070999999,1623877301.6226,35.99991467,-86.6037575
6293,2021-06-16 21:01:41.655900,35.99961667,-86.60332667,1623877301.6559,35.99992,-86.6037655
6294,2021-06-16 21:01:41.689200,35.999623835,-86.6033385,1623877301.6892,35.99992533,-86.6037735
6295,2021-06-16 21:01:41.722500,35.99963083,-86.60335033,1623877301.7225,35.99993083,-86.6037815
6296,2021-06-16 21:01:41.755800,35.999634415,-86.60335629,1623877301.7558,35.99993617,-86.6037895
6297,2021-06-16 21:01:41.789100,35.999638000000004,-86.60336225,1623877301.7891,35.99994167,-86.6037975
6298,2021-06-16 21:01:41.822400,35.999645,-86.60337417,1623877301.8224,35.999947,-86.6038055
6299,2021-06-16 21:01:41.855700,35.99964979,-86.60333467,1623877301.8557,35.9999525,-86.60381333
6300,2021-06-16 21:01:41.889000,35.99965458,-86.60329517,1623877301.889,35.999958,-86.60382133
6301,2021-06-16 21:01:41.922300,35.9996615,-86.60329517,1623877301.9223,35.9999635,-86.60382933
6302,2021-06-16 21:01:41.955600,35.999664875,-86.60329512749999,1623877301.9556,35.999969,-86.60383717
6303,2021-06-16 21:01:41.988900,35.99966825,-86.603295085,1623877301.9889,35.99997433,-86.60384517
6304,2021-06-16 21:01:42.022200,35.99967483,-86.603295,1623877302.0222,35.99997983,-86.60385317
6305,2021-06-16 21:01:42.055500,35.99967933,-86.603295,1623877302.0555,35.99998517,-86.60386117
6306,2021-06-16 21:01:42.088800,35.99968367,-86.603295,1623877302.0888,35.99999067,-86.60386917
6307,2021-06-16 21:01:42.122100,35.999688,-86.60329483,1623877302.1221,35.99999617,-86.603877
6308,2021-06-16 21:01:42.155400,35.99969233,-86.60329483,1623877302.1554,36.0000015,-86.603885
6309,2021-06-16 21:01:42.188700,35.99969667,-86.60329467,1623877302.1887,36.000007,-86.603893
6310,2021-06-16 21:01:42.222000,35.999701,-86.60329467,1623877302.222,36.0000125,-86.603901
6311,2021-06-16 21:01:42.255300,35.9997015,-86.60347533,1623877302.2553,36.00001783,-86.603909
6312,2021-06-16 21:01:42.288600,35.999703,-86.60348483,1623877302.2886,36.00002333,-86.60391683
6313,2021-06-16 21:01:42.321900,35.99970383,-86.6034945,1623877302.3219,36.00002883,-86.60392483
6314,2021-06-16 21:01:42.355200,35.9997045,-86.60350417,1623877302.3552,36.00003433,-86.603933
6315,2021-06-16 21:01:42.388500,35.9997045,-86.60351383,1623877302.3885,36.00003967,-86.603941
6316,2021-06-16 21:01:42.421800,35.99970417,-86.6035235,1623877302.4218,36.00004517,-86.603949
6317,2021-06-16 21:01:42.455100,35.99970317,-86.60353317,1623877302.4551,36.00005067,-86.60395683
6318,2021-06-16 21:01:42.488400,35.999702,-86.60354267,1623877302.4884,36.00005617,-86.60396483
6319,2021-06-16 21:01:42.521700,35.99970017,-86.60355217,1623877302.5217,36.0000615,-86.60397283
6320,2021-06-16 21:01:42.555000,35.999698,-86.60356133,1623877302.555,36.000067,-86.60398067
6321,2021-06-16 21:01:42.588300,35.99969533,-86.6035705,1623877302.5883,36.0000725,-86.60398867
6322,2021-06-16 21:01:42.621600,35.99969233,-86.6035795,1623877302.6216,36.000078,-86.60399667
6323,2021-06-16 21:01:42.654900,35.99968883,-86.60358817,1623877302.6549,36.00008333,-86.6040045
6324,2021-06-16 21:01:42.688200,35.99968483,-86.6035965,1623877302.6882,36.00008883,-86.6040125
6325,2021-06-16 21:01:42.721500,35.99968067,-86.60360467,1623877302.7215,36.00009433,-86.60402033
6326,2021-06-16 21:01:42.754800,35.999676,-86.6036125,1623877302.7548,36.00009983,-86.60402833
6327,2021-06-16 21:01:42.788100,35.99967083,-86.60361983,1623877302.7881,36.00010533,-86.60403617
6328,2021-06-16 21:01:42.821400,35.9996655,-86.603627,1623877302.8214,36.00011083,-86.60404417
6329,2021-06-16 21:01:42.854700,35.99965983,-86.60363367,1623877302.8547,36.0001165,-86.60405217
6330,2021-06-16 21:01:42.888000,35.99980817,-86.6036075,1623877302.888,36.000122,-86.60406
6331,2021-06-16 21:01:42.921300,35.999813,-86.60361467,1623877302.9213,36.0001275,-86.604068
6332,2021-06-16 21:01:42.954600,35.99981767,-86.60362167,1623877302.9546,36.000133,-86.60407583
6333,2021-06-16 21:01:42.987900,35.9998225,-86.60362867,1623877302.9879,36.0001385,-86.60408367
6334,2021-06-16 21:01:43.021200,35.99982717,-86.60363567,1623877303.0212,36.000144,-86.60409167
6335,2021-06-16 21:01:43.054500,35.999832,-86.60364267,1623877303.0545,36.0001495,-86.6040995
6336,2021-06-16 21:01:43.087800,35.99983667,-86.60364967,1623877303.0878,36.000155,-86.60410733
6337,2021-06-16 21:01:43.121100,35.99984133,-86.60365667,1623877303.1211,36.0001605,-86.60411517
6338,2021-06-16 21:01:43.154400,35.999846,-86.6036635,1623877303.1544,36.000166,-86.60412317
6339,2021-06-16 21:01:43.187700,35.99985067,-86.60367033,1623877303.1877,36.0001715,-86.604131
6340,2021-06-16 21:01:43.221000,35.99985533,-86.60367717,1623877303.221,36.000177,-86.60413883
6341,2021-06-16 21:01:43.254300,35.99986,-86.603684,1623877303.2543,36.0001825,-86.60414667
6342,2021-06-16 21:01:43.287600,35.99986467,-86.60369083,1623877303.2876,36.000188,-86.6041545
6343,2021-06-16 21:01:43.320900,35.99987517,-86.60370633,1623877303.3209,36.0001935,-86.6041625
6344,2021-06-16 21:01:43.354200,35.99988017,-86.60371367,1623877303.3542,36.00019933,-86.60417067
6345,2021-06-16 21:01:43.387500,35.99988517,-86.60372117,1623877303.3875,36.000205,-86.60417867
6346,2021-06-16 21:01:43.420800,35.99989033,-86.6037285,1623877303.4208,36.0002105,-86.6041865
6347,2021-06-16 21:01:43.454100,35.99989533,-86.603736,1623877303.4541,36.000216,-86.60419433
6348,2021-06-16 21:01:43.487400,35.99990033,-86.60374333,1623877303.4874,36.0002215,-86.60420217
6349,2021-06-16 21:01:43.520700,35.99990533,-86.60375083,1623877303.5207,36.000227,-86.60421
6350,2021-06-16 21:01:43.554000,35.9999105,-86.60375817,1623877303.554,36.00023267,-86.60421783
6351,2021-06-16 21:01:43.587300,35.9999155,-86.60376567,1623877303.5873,36.00023817,-86.60422567
6352,2021-06-16 21:01:43.620600,35.9999205,-86.603773,1623877303.6206,36.00024367,-86.6042335
6353,2021-06-16 21:01:43.653900,35.99992567,-86.6037805,1623877303.6539,36.00024933,-86.60424133
6354,2021-06-16 21:01:43.687200,35.99993067,-86.60378783,1623877303.6872,36.00025483,-86.60424917
6355,2021-06-16 21:01:43.720500,35.99993567,-86.60379533,1623877303.7205,36.00026033,-86.604257
6356,2021-06-16 21:01:43.753800,35.99994083,-86.60380267,1623877303.7538,36.00026583,-86.60426483
6357,2021-06-16 21:01:43.787100,35.99994583,-86.60381,1623877303.7871,36.0002715,-86.60427267
6358,2021-06-16 21:01:43.820400,35.99995083,-86.6038175,1623877303.8204,36.000277,-86.6042805
6359,2021-06-16 21:01:43.853700,35.99996917,-86.60378067,1623877303.8537,36.0002825,-86.60428833
6360,2021-06-16 21:01:43.887000,35.999976,-86.603784,1623877303.887,36.000288,-86.60429617
6361,2021-06-16 21:01:43.920300,35.99998267,-86.60378733,1623877303.9203,36.00029417,-86.60430433
6362,2021-06-16 21:01:43.953600,35.9999895,-86.60379067,1623877303.9536,36.00029967,-86.60431217
6363,2021-06-16 21:01:43.986900,35.99999633,-86.603794,1623877303.9869,36.000308079999996,-86.60432391500001
6364,2021-06-16 21:01:44.020200,36.00000333,-86.60379733,1623877304.0202,36.00031229,-86.60432979250001
6365,2021-06-16 21:01:44.053500,36.00001017,-86.60380083,1623877304.0535,36.0003165,-86.60433567
6366,2021-06-16 21:01:44.086800,36.00001717,-86.60380417,1623877304.0868,36.000324835,-86.604347415
6367,2021-06-16 21:01:44.120100,36.00002417,-86.60380767,1623877304.1201,36.000329002499996,-86.60435329250001
6368,2021-06-16 21:01:44.153400,36.00003133,-86.603811,1623877304.1534,36.00033317,-86.60435917
6369,2021-06-16 21:01:44.186700,36.00003833,-86.6038145,1623877304.1867,36.00033883,-86.604367
6370,2021-06-16 21:01:44.220000,36.0000455,-86.60381783,1623877304.22,36.00034433,-86.60437467
6371,2021-06-16 21:01:44.253300,36.00005267,-86.60382133,1623877304.2533,36.00035,-86.6043825
6372,2021-06-16 21:01:44.286600,36.00005983,-86.60382483,1623877304.2866,36.00035567,-86.60439033
6373,2021-06-16 21:01:44.319900,36.00006717,-86.60382833,1623877304.3199,36.000364,-86.604402
6374,2021-06-16 21:01:44.353200,36.0000745,-86.60383183,1623877304.3532,36.000368415,-86.604408
6375,2021-06-16 21:01:44.386500,36.00002533,-86.60395383,1623877304.3865,36.00037283,-86.604414
6376,2021-06-16 21:01:44.419800,36.00002783,-86.60396317,1623877304.4198,36.000381335,-86.60442575
6377,2021-06-16 21:01:44.453100,36.00003017,-86.60397283,1623877304.4531,36.0003855825,-86.604431625
6378,2021-06-16 21:01:44.486400,36.00003233,-86.6039825,1623877304.4864,36.00038983,-86.6044375
6379,2021-06-16 21:01:44.519700,36.00003417,-86.60399217,1623877304.5197,36.000398165,-86.604449085
6380,2021-06-16 21:01:44.553000,36.00003583,-86.604002,1623877304.553,36.0004024175,-86.6044549575
6381,2021-06-16 21:01:44.586300,36.00003733,-86.604012,1623877304.5863,36.00040667,-86.60446083
6382,2021-06-16 21:01:44.619600,36.00003833,-86.604022,1623877304.6196,36.00041516500001,-86.6044725
6383,2021-06-16 21:01:44.652900,36.00003933,-86.604032,1623877304.6529,36.0004235,-86.60448417
6384,2021-06-16 21:01:44.686200,36.00004,-86.60404217,1623877304.6862,36.00042775,-86.6044900025
6385,2021-06-16 21:01:44.719500,36.00004033,-86.60405233,1623877304.7195,36.000432,-86.604495835
6386,2021-06-16 21:01:44.752800,36.0000405,-86.6040625,1623877304.7528,36.0004405,-86.6045075
6387,2021-06-16 21:01:44.786100,36.00004033,-86.60407283,1623877304.7861,36.00044475,-86.6045133325
6388,2021-06-16 21:01:44.819400,36.00004,-86.604083,1623877304.8194,36.000449,-86.604519165
6389,2021-06-16 21:01:44.852700,36.00003933,-86.60409333,1623877304.8527,36.00045783,-86.60453117
6390,2021-06-16 21:01:44.886000,36.0001095,-86.60405917,1623877304.886,36.0004620825,-86.6045370025
6391,2021-06-16 21:01:44.919300,36.00011383,-86.604068,1623877304.9193,36.000466335,-86.604542835
6392,2021-06-16 21:01:44.952600,36.00011817,-86.60407683,1623877304.9526,36.00047483,-86.6045545
6393,2021-06-16 21:01:44.985900,36.0001225,-86.60408567,1623877304.9859,36.0004805,-86.60456233
6394,2021-06-16 21:01:45.019200,36.00012875,-86.60409924999999,1623877305.0192,36.00048617,-86.60457
6395,2021-06-16 21:01:45.052500,36.00013179,-86.60410612499999,1623877305.0525,36.00049183,-86.60457783
6396,2021-06-16 21:01:45.085800,36.00013483,-86.604113,1623877305.0858,36.0004975,-86.60458567
6397,2021-06-16 21:01:45.119100,36.00014075,-86.604127,1623877305.1191,36.00050317,-86.60459333
6398,2021-06-16 21:01:45.152400,36.000143625,-86.604134085,1623877305.1524,36.00050883,-86.60460117
6399,2021-06-16 21:01:45.185700,36.0001465,-86.60414117,1623877305.1857,36.0005145,-86.604609
6400,2021-06-16 21:01:45.219000,36.000152165,-86.60415549999999,1623877305.219,36.00052017,-86.60461683
6401,2021-06-16 21:01:45.252300,36.0001549175,-86.604162835,1623877305.2523,36.00052583,-86.6046245
6402,2021-06-16 21:01:45.285600,36.00015767,-86.60417017,1623877305.2856,36.0005315,-86.60463233
6403,2021-06-16 21:01:45.318900,36.000162919999994,-86.60418491499999,1623877305.3189,36.00053717,-86.60464017
6404,2021-06-16 21:01:45.352200,36.000168,-86.6042,1623877305.3522,36.00054317,-86.604648
6405,2021-06-16 21:01:45.385500,36.000184125000004,-86.6041450425,1623877305.3855,36.00054883,-86.60465583
6406,2021-06-16 21:01:45.418800,36.00020025,-86.604090085,1623877305.4188,36.0005545,-86.60466367
6407,2021-06-16 21:01:45.452100,36.0002075,-86.60409,1623877305.4521,36.00056017,-86.6046715
6408,2021-06-16 21:01:45.485400,36.0002110425,-86.60409,1623877305.4854,36.000566,-86.60467917
6409,2021-06-16 21:01:45.518700,36.000214584999995,-86.60409,1623877305.5187,36.00057167,-86.604687
6410,2021-06-16 21:01:45.552000,36.00022183,-86.60409,1623877305.552,36.00057733,-86.60469483
6411,2021-06-16 21:01:45.585300,36.0002253325,-86.60409,1623877305.5853,36.000583,-86.6047025
6412,2021-06-16 21:01:45.618600,36.000228835,-86.60409,1623877305.6186,36.00058867,-86.60471033
6413,2021-06-16 21:01:45.651900,36.00023583,-86.60408983,1623877305.6519,36.0005945,-86.60471817
6414,2021-06-16 21:01:45.685200,36.0002405,-86.60408983,1623877305.6852,36.00060017,-86.60472583
6415,2021-06-16 21:01:45.718500,36.00024517,-86.60408983,1623877305.7185,36.00060583,-86.60473367
6416,2021-06-16 21:01:45.751800,36.00024817,-86.60427267,1623877305.7518,36.0006115,-86.60474133
6417,2021-06-16 21:01:45.785100,36.00025,-86.6042825,1623877305.7851,36.00061733,-86.60474917
6418,2021-06-16 21:01:45.818400,36.0002515,-86.6042925,1623877305.8184,36.000623,-86.60475683
6419,2021-06-16 21:01:45.851700,36.0002525,-86.6043025,1623877305.8517,36.00062867,-86.60476467
6420,2021-06-16 21:01:45.885000,36.000253,-86.6043125,1623877305.885,36.00063467,-86.60477233
6421,2021-06-16 21:01:45.918300,36.000253,-86.6043225,1623877305.9183,36.00064033,-86.60478017
6422,2021-06-16 21:01:45.951600,36.00025267,-86.6043325,1623877305.9516,36.000646,-86.60478783
6423,2021-06-16 21:01:45.984900,36.00025183,-86.6043425,1623877305.9849,36.00065183,-86.60479567
6424,2021-06-16 21:01:46.018200,36.0002505,-86.6043525,1623877306.0182,36.0006575,-86.60480333
6425,2021-06-16 21:01:46.051500,36.00024883,-86.60436233,1623877306.0515,36.00066317,-86.60481117
6426,2021-06-16 21:01:46.084800,36.0002465,-86.604372,1623877306.0848,36.000669,-86.60481883
6427,2021-06-16 21:01:46.118100,36.000244,-86.6043815,1623877306.1181,36.00067467,-86.60482667
6428,2021-06-16 21:01:46.151400,36.00024083,-86.60439083,1623877306.1514,36.00068033,-86.60483433
6429,2021-06-16 21:01:46.184700,36.00023733,-86.6044,1623877306.1847,36.00068617,-86.60484217
6430,2021-06-16 21:01:46.218000,36.0002335,-86.60440883,1623877306.218,36.00069183,-86.60484983
6431,2021-06-16 21:01:46.251300,36.00022917,-86.60441733,1623877306.2513,36.0006975,-86.60485767
6432,2021-06-16 21:01:46.284600,36.0002245,-86.6044255,1623877306.2846,36.00070333,-86.60486533
6433,2021-06-16 21:01:46.317900,36.00021933,-86.6044335,1623877306.3179,36.000709,-86.604873
6434,2021-06-16 21:01:46.351200,36.00036317,-86.60438617,1623877306.3512,36.000715,-86.60488067
6435,2021-06-16 21:01:46.384500,36.0003695,-86.60439283,1623877306.3845,36.00072083,-86.60488833
6436,2021-06-16 21:01:46.417800,36.00037617,-86.60439967,1623877306.4178,36.0007265,-86.60489617
6437,2021-06-16 21:01:46.451100,36.00038267,-86.6044065,1623877306.4511,36.00073233,-86.60490383
6438,2021-06-16 21:01:46.484400,36.00038917,-86.60441333,1623877306.4844,36.000738,-86.6049115
6439,2021-06-16 21:01:46.517700,36.00039583,-86.60442,1623877306.5177,36.00074383,-86.60491917
6440,2021-06-16 21:01:46.551000,36.0004025,-86.60442683,1623877306.551,36.0007495,-86.60492683
6441,2021-06-16 21:01:46.584300,36.00040917,-86.60443367,1623877306.5843,36.00075533,-86.6049345
6442,2021-06-16 21:01:46.617600,36.00041583,-86.6044405,1623877306.6176,36.00076117,-86.60494217
6443,2021-06-16 21:01:46.650900,36.0004225,-86.60444733,1623877306.6509,36.00076683,-86.60494983
